LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_HomeImp,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.4602159179525355,-0.23548048757043313,-0.03743478894779249,0.8567704101290231,-0.2815789325799809,-0.3742349992551775,-0.403349510396545,-0.7109995953291007,-0.7205442113112076,0.2769006205481105,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3946578181941204,-0.5007540873422744,-0.4286683213801584,1.6794729187333635,-0.2815789325799809,-0.3742349992551775,0.24281784089052416,-0.7109995953291007,-0.62085600078015,-1.201573721036146,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-1.04471805505564,1.5132079972252022,1.0432220857004815,0.30830207105946295,-0.2815789325799809,-0.3742349992551775,0.48377049463098964,-0.10455128217540621,-0.32179136918697715,-1.7700995373852129,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.13641471039981806,0.30922125377472226,0.32221736951106256,0.445419155826853,-0.2815789325799809,-0.3742349992551775,-0.4974354198950485,-0.10455128217540621,0.3760261045304262,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
1.7336215874209917,0.5002248620907559,0.5558628569393195,0.1711849862920729,-0.2815789325799809,0.5352209010754476,0.40334873909955055,-0.7109995953291007,4.263866315241673,3.8943613321538018,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
0.3889764399403142,-0.20237445574428403,-0.1467031546475057,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,0.031629989144807344,-0.10455128217540621,-0.5211677902490923,0.730768405579905,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.4926121004609247,-0.3051662033843615,-0.2658373786216135,0.445419155826853,-0.2815789325799809,1.4446768014060727,-0.3578918705529321,-0.7109995953291007,0.6750907361235989,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.6885206649945333,-1.1515558164814408,-1.0921251497176778,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,-0.02791709583484761,-0.7109995953291007,1.4725964203720598,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.28779860117578837,0.3624130293926106,0.029305882466783523,1.2681216644311932,-0.2815789325799809,-0.3742349992551775,-0.6155164359419153,1.1083453441319828,0.17664968346831092,-0.7854037786640687,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.2260403065839147,-1.056302130334969,-1.0785750930212472,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,-1.4804711131542632,-0.7109995953291007,-1.418361685028611,-2.511757040931827,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.06839878888531824,-0.5041332183566494,-0.31688478175770907,0.582536240594243,-0.2815789325799809,-0.3742349992551775,-1.0692149305461738,-0.7109995953291007,-1.2189852639664955,-3.6264241515034574,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.2139118153346655,-0.12099174795751924,-0.29718849019374716,-0.6515175223122673,-0.2815789325799809,-0.3742349992551775,-0.7943321849608083,-0.7109995953291007,-0.62085600078015,1.0392365818570501,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.13641471039981806,-0.5887296451500924,-0.5740347466188593,2.2279412578029234,-0.2815789325799809,-0.3742349992551775,2.0497313054811053,1.1083453441319828,0.27633789399936853,0.11277774934859096,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.9321774597835019,1.8191965811772395,1.764014251980937,-0.5144004375448773,4.723335701311347,3.263588602067323,-0.5634303749340797,-0.10455128217540621,0.7747789466546566,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
0.04168398463073524,-0.4904985428650805,0.9927946197988633,1.4052387491985834,-0.2815789325799809,-0.3742349992551775,0.8295028740106396,-0.7109995953291007,0.6750907361235989,-1.63021924772742,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-1.1961019458316102,2.52396988539915,2.6666782903645947,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.6163200027185934,-0.7109995953291007,0.0769614729372533,0.8546758905704356,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,7.129241681730374,-0.18022650682830757
-1.1070525983163337,-0.576914501743187,-0.6891659473074857,-0.24016626801009722,-0.2815789325799809,3.263588602067323,-0.8095199960987965,0.5018970309782883,-1.0196088429043804,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.8131897515159207,0.11344432752229883,-0.00266516633982733,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,-1.3512759202649203,-0.10455128217540621,0.17664968346831092,0.5573410400837276,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.2495315543407763,-0.8014022264743906,-0.6271722238597639,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-0.10504372986465325,-0.10455128217540621,-0.22210315865591954,0.11277774934859096,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.2768226072641795,-0.18656579386584454,-0.8899370488160364,-0.24016626801009722,5.974564359784179,-0.3742349992551775,-0.5805614379341887,-0.10455128217540621,-0.22210315865591954,-0.9295485239895619,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.4513109832010079,1.6088870285343224,1.3034894492264317,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,0.16211656973050947,-0.7109995953291007,1.3729082098410024,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.670710795491478,0.28911187969616914,0.09585171646480954,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,0.7306273262299895,-0.7109995953291007,0.3760261045304262,0.11277774934859096,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.77757001250981,0.12069882557413877,0.036444016909478356,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-1.137085495965947,0.5018970309782883,0.27633789399936853,0.4663421744570411,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.45699236145481403,-0.1713715194445641,-0.16576179648457676,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,-1.8893817446420522,-0.10455128217540621,-1.8171145271528413,1.0845604590589915,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3145134054303714,0.4510029746575877,0.9315271085401003,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,0.34340391588436975,-0.10455128217540621,-0.22210315865591954,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.937858838037308,0.18674547721874027,-0.21066296475314103,-1.1999858613818275,3.4721070428385157,-0.3742349992551775,-0.06807065268853707,-0.7109995953291007,-1.7174263166217838,-0.5871420271870957,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.6885206649945333,-0.20343781865090552,0.10566443726196323,0.034067901524682864,-0.2815789325799809,-0.3742349992551775,-0.9698003637588801,-0.7109995953291007,1.4725964203720598,0.4071214199222491,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-1.0358131203041123,-0.18656579386584454,-1.1551639102178042,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,1.5826368962865254,-0.10455128217540621,-0.9199206323733228,-0.43150289584118173,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.750855208255227,-0.3004401460215993,-0.4854722845506853,-0.6515175223122673,-0.2815789325799809,3.263588602067323,-0.6000058920610484,2.3212419704393716,0.27633789399936853,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7330453387521717,-0.39668630421425116,-0.5156897966083462,2.6392925121050936,0.9696497258928511,2.354132701736698,0.061681998122328274,-0.7109995953291007,0.27633789399936853,0.0879091226586406,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.6000475661480766,0.348991026482366,0.5335628289905533,3.187760851174654,-0.2815789325799809,-0.3742349992551775,2.049640884242831,-0.7109995953291007,-0.12241494812486191,0.8371611427651809,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3323232749334267,-0.5650993583362816,-0.04443122345117824,-1.1862741529050886,-0.2815789325799809,2.354132701736698,-1.5207547817730145,-0.10455128217540621,-1.119297053435438,0.11277774934859096,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.20197281015823323,-0.21622180381717723,-0.07649083471985726,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-1.3826160870900464,-0.7109995953291007,0.17664968346831092,0.08323791378804954,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7597601430067547,-0.18656579386584454,-0.6433260169409988,-0.7200760646959624,4.723335701311347,4.173044502397948,0.30881619852606734,0.5018970309782883,1.7716610519652327,0.11277774934859096,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.0028406891269030852,-0.18656579386584454,-0.1290083747262845,-0.24016626801009722,0.9696497258928511,-0.3742349992551775,-0.006302120395577203,-0.7109995953291007,-1.0196088429043804,-0.4124771266587276,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6115998087285058,0.07750266127849242,-0.05704251804968623,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,0.7882876747235429,2.3212419704393716,0.17664968346831092,1.1019547155251,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.4691208527040632,-1.5073806753238055,-1.054043291028363,2.6392925121050936,-0.2815789325799809,1.4446768014060727,-0.6970105247316613,-0.10455128217540621,-0.5211677902490923,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.1159575330678613,-1.494714841591603,-1.160318245510172,-0.10304918324270718,-0.2815789325799809,0.5352209010754476,-0.5113500188720523,1.1083453441319828,-1.5180498955596684,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.6885206649945333,1.2480998094610574,1.4747161133890394,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,0.394173939531536,-0.7109995953291007,-0.22210315865591954,-0.008503306667288513,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.697425599746061,-0.5515592039919679,-0.5895331774807898,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,0.5250888219681097,-0.7109995953291007,-1.119297053435438,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.38575288344259273,0.014622468066941584,-0.22113104776959921,1.6794729187333635,-0.2815789325799809,-0.3742349992551775,0.6342586667442752,5.353483536207843,0.17664968346831092,0.33608313636530956,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7152354692491163,-0.7423265094398634,-0.7999221623699443,-0.10304918324270718,-0.2815789325799809,0.5352209010754476,-1.3016992385117176,0.5018970309782883,0.27633789399936853,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.964573642291891,-0.18656579386584454,-0.589426902526308,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-1.4617977559642181,-0.7109995953291007,-1.8171145271528413,0.8805627530498822,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.21087774490976088,-0.18656579386584454,-0.48814687090514414,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.6466476535003459,-0.10455128217540621,-1.617738106090726,-2.094940253362145,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.12182839739448423,0.030218457364056785,-0.12984086186972535,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-1.1659601189717888,-0.7109995953291007,-0.62085600078015,-0.263537935423465,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.08298510189065207,0.01039264672726943,-0.0864806804411473,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,-0.38212880619157374,-0.10455128217540621,-0.32179136918697715,-0.12584174770834503,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.08298510189065207,-0.03658436345858666,-0.2399417147128794,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,-0.7439621373744812,-0.7109995953291007,-0.12241494812486191,-1.4302257631855908,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.820023627107367,2.950378410954368,3.0158623658069916,0.9938874948964131,-0.2815789325799809,-0.3742349992551775,-0.3853727110362188,-0.10455128217540621,-0.12241494812486191,1.2085061700642994,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7241404040006441,-0.3852728756831805,-0.2582032943913369,1.4052387491985834,-0.2815789325799809,-0.3742349992551775,0.13013083685285595,-0.7109995953291007,0.6750907361235989,-1.2677214247224065,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7597601430067547,-0.7229260439657247,-0.8432646313061086,-0.6515175223122673,-0.2815789325799809,-0.3742349992551775,1.153631133962086,-0.7109995953291007,-0.22210315865591954,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5759800697223952,0.923608710933806,0.9846645857810049,-0.4458418951611823,-0.2815789325799809,-0.3742349992551775,-1.3748502729207033,1.1083453441319828,-1.2189852639664955,0.11277774934859096,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.8787478512743359,0.9471444766003616,1.3179605555283713,1.1310045796638033,-0.2815789325799809,-0.3742349992551775,1.4802114033085525,-0.10455128217540621,0.9741553677167718,0.3115282663776056,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,7.129241681730374,-0.18022650682830757
-0.1809393841574564,-1.5151550396855493,1.1086520326764486,1.9537070882681435,-0.2815789325799809,-0.3742349992551775,-1.2297408839997122,0.5018970309782883,-0.022726737593804298,0.11277774934859096,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5314553959647569,-0.18656579386584454,-0.8818247272905917,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-1.0413484849123673,-0.10455128217540621,-0.9199206323733228,-0.6897552019250642,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.6000475661480766,0.9791398849462616,1.1114683189702166,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,0.7913337987708419,1.1083453441319828,-0.8202324218422652,0.4172495013897887,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.991288446546474,-0.5668952601341312,-0.26208233022992294,-0.6515175223122673,-0.2815789325799809,-0.3742349992551775,0.34103940112966374,1.7147936572856772,0.8744671571857142,-0.5467340457560868,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5759800697223952,0.4037424010299659,0.47100230578559504,0.1711849862920729,0.9696497258928511,0.5352209010754476,-1.2659188412445084,2.3212419704393716,1.8713492624962904,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.3569670200279282,-0.18656579386584454,-0.4381267923290394,0.30830207105946295,-0.2815789325799809,-0.3742349992551775,1.4088646344681794,-0.7109995953291007,-0.8202324218422652,0.11277774934859096,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
3.0960766044047245,-0.18656579386584454,-0.29291977952206116,-0.10304918324270718,-0.2815789325799809,-0.3742349992551775,-0.11724416240425567,-0.10455128217540621,-0.022726737593804298,-1.3449409004098207,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
-0.7152354692491163,-0.35526241142964066,-0.6129668049440288,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,-1.0087163224700055,4.140586909900455,-0.022726737593804298,1.5515072714658107,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.615210127822231,0.5308024532278272,0.9895000962099272,0.9938874948964131,-0.2815789325799809,-0.3742349992551775,0.6813616098341732,4.140586909900455,-0.32179136918697715,0.6918076730684801,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.38575288344259273,-0.6284285269972948,-0.6972428438481032,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,-0.8609973071984585,0.5018970309782883,2.768543157275809,-0.6656552915138334,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7063305344975886,-0.2745886122472902,-0.3323300751423986,-0.5144004375448773,-0.2815789325799809,3.263588602067323,-1.0890940744459363,0.5018970309782883,-0.8202324218422652,0.32587238700226334,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.4480874267032864,-0.028739108236401443,-0.13944103275791542,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,0.277797159669149,0.5018970309782883,-0.22210315865591954,1.1933917717957196,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.3622616356857312,-0.00926775190182125,-0.17396268047208968,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,-0.9562140436055993,0.5018970309782883,0.8744671571857142,0.1727582500825292,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.41246768769717573,-0.7389946389991161,-0.8538921267542896,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-1.1463033647440295,-0.7109995953291007,-0.62085600078015,1.1378371655940351,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.04471805505564,2.4964169709742468,2.58961123587287,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.6194766971385474,-0.7109995953291007,0.0769614729372533,1.094629683517925,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,7.129241681730374,-0.18022650682830757
0.21978267966128856,-0.730511366032958,-0.6094597314461291,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-1.350201554799317,0.5018970309782883,-0.32179136918697715,0.11277774934859096,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6205047434800335,0.9520595762576343,1.472838589193194,1.1310045796638033,0.9696497258928511,-0.3742349992551775,1.5479096247640294,-0.10455128217540621,0.9741553677167718,0.05056154621423417,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,7.129241681730374,-0.18022650682830757
2.5083509108038986,-0.18656579386584454,-0.35946561352008716,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,1.390191936675075,-0.7109995953291007,-0.9199206323733228,-0.07683323200927213,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.4926121004609247,0.1049374242693269,0.2301124089601615,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.5460417089700907,0.17949097916690032,-0.06837851319441252,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-1.2495680346408908,-0.10455128217540621,-0.22210315865591954,0.3342781071097039,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.22546405791509472,-1.250377675936798,-0.7334471783415728,0.30830207105946295,-0.2815789325799809,-0.3742349992551775,-1.5283084212040432,-0.7109995953291007,-1.2189852639664955,0.11277774934859096,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.1307333321460119,-0.5959125434328866,0.2000011718569823,0.9938874948964131,-0.2815789325799809,2.354132701736698,-0.6608325674153042,-0.7109995953291007,0.17664968346831092,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.3889764399403142,2.8133227474342646,2.330778584232424,-0.7886346070796574,-0.2815789325799809,-0.3742349992551775,1.454645085175205,-0.7109995953291007,0.5754025255925413,0.3790244010798127,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.06839878888531824,0.427467208991032,0.2731006280480532,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,-0.18953971741506762,-0.10455128217540621,-0.12241494812486191,-1.8618653399505103,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.7362688952498931,-0.630413471089655,-0.6854286114082088,1.1310045796638033,-0.2815789325799809,-0.3742349992551775,-0.048887691961953486,-0.10455128217540621,0.0769614729372533,-0.12483627486990571,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.13641471039981806,1.2480052883138022,1.0337281897667734,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,0.5873751246375041,-0.7109995953291007,-0.32179136918697715,0.40874145077998325,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5759800697223952,1.053575288409766,1.1263645250900833,1.1995631220474983,-0.2815789325799809,2.354132701736698,0.71830296721104,-0.10455128217540621,0.5754025255925413,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.3889764399403142,-0.31220802885487714,-0.06761687602062622,0.9938874948964131,-0.2815789325799809,-0.3742349992551775,5.349026783789045,-0.7109995953291007,0.27633789399936853,-1.6033739251238794,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.28779860117578837,-0.3562076229021931,-0.2569279949375552,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,-0.8151586954556751,1.7147936572856772,-1.0196088429043804,0.6543927842701902,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.205006880583138,-0.009385903335890304,-0.2684942524836587,1.4052387491985834,-0.2815789325799809,0.5352209010754476,1.4454401517144155,-0.10455128217540621,0.27633789399936853,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.17525800590365023,-0.20773853085101912,0.04108468992185068,-0.10304918324270718,-0.2815789325799809,0.5352209010754476,-0.7942266568810041,-0.10455128217540621,-0.42147957971803474,0.2516993868535593,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.205006880583138,0.030974626542098736,-0.2084489032014367,-1.1588507359516105,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
3.140601278162363,0.2223563194471533,0.9387715179372771,0.1711849862920729,-0.2815789325799809,0.5352209010754476,-0.25869257255417294,-0.7109995953291007,1.2732199993099447,1.0372160394734182,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.6801919789118258,0.5643810907902524,0.7818565476448862,0.445419155826853,-0.2815789325799809,-0.3742349992551775,-1.3748302723107513,-0.10455128217540621,1.3729082098410024,0.893404931972481,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.2521788621696777,-0.34273835941832087,-0.2183324739682449,2.7764095968724836,-0.2815789325799809,-0.3742349992551775,0.3891909894236615,-0.7109995953291007,-0.022726737593804298,-0.3953199082413222,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.830999621018976,-0.18937779799668802,-0.414622314896146,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,-0.6727593665043738,0.5018970309782883,0.27633789399936853,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.757689083846673,-1.510310830888718,-0.8220096404097469,-0.7886346070796574,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.7109995953291007,-2.1161791587460144,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.1070525983163337,-0.5980872387283616,-0.8226118651518105,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,-1.2938037404870106,-0.7109995953291007,-0.32179136918697715,-1.2455474474771544,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
